Data/BL/bl20_4.rcp | 18 | 5.926737 | 4870 | 2469 | 10053 | [0, 0, 14, 0, 15, 5, 9, 0, 4, 11, 0, 8, 9, 9, 5, 10, 0, 9, 14, 11, 16, 18] | 0 | 0 | 900 | 
Data/j30/j30_11_3.rcp | 81 | 0.5080301 | 33 | 33 | 6 | [0, 0, 0, 0, 9, 10, 10, 17, 9, 21, 25, 11, 17, 20, 22, 33, 21, 36, 28, 20, 21, 25, 32, 36, 43, 49, 59, 66, 49, 40, 72, 81] | 0 | 0 | 900 | 
Data/j30/j30_11_10.rcp | 38 | 0.9433886 | 161 | 161 | 30 | [0, 0, 0, 0, 4, 6, 3, 4, 10, 3, 7, 7, 12, 20, 14, 13, 10, 14, 22, 13, 15, 30, 19, 22, 25, 34, 22, 29, 37, 32, 25, 38] | 0 | 0 | 900 | 
Data/j30/j30_10_7.rcp | 49 | 1.5716482 | 174 | 170 | 74 | [0, 0, 0, 0, 7, 7, 7, 7, 10, 10, 20, 11, 14, 20, 14, 29, 26, 24, 26, 17, 36, 23, 34, 29, 36, 28, 44, 36, 43, 39, 46, 49] | 0 | 0 | 900 | 
Data/j30/j30_11_4.rcp | 63 | 0.6597451 | 89 | 89 | 27 | [0, 0, 0, 0, 8, 8, 8, 15, 22, 23, 16, 23, 16, 23, 32, 28, 40, 29, 32, 25, 32, 30, 37, 32, 49, 42, 46, 49, 50, 47, 59, 63] | 0 | 0 | 900 | 
Data/BL/bl25_11.rcp | 24 | 6.930714 | 4962 | 2540 | 8090 | [0, 2, 0, 2, 0, 2, 5, 5, 8, 10, 5, 8, 13, 15, 2, 17, 11, 17, 8, 11, 8, 19, 21, 21, 21, 16, 24] | 0 | 0 | 900 | 
Data/BL/bl25_3.rcp | 23 | 7.408757 | 4565 | 2368 | 13195 | [0, 0, 9, 0, 2, 7, 3, 0, 4, 14, 17, 4, 9, 10, 11, 9, 14, 15, 18, 14, 18, 20, 15, 22, 13, 19, 23] | 0 | 0 | 900 | 
Data/j30/j30_11_2.rcp | 56 | 1.7564726 | 239 | 224 | 82 | [0, 0, 0, 0, 7, 8, 14, 9, 17, 9, 12, 12, 17, 23, 26, 37, 44, 19, 25, 33, 35, 43, 38, 18, 26, 33, 35, 48, 46, 37, 50, 56] | 0 | 0 | 900 | 
Data/j30/j30_11_7.rcp | 36 | 1.0677607 | 179 | 170 | 30 | [0, 0, 0, 0, 10, 2, 2, 4, 13, 2, 18, 4, 9, 13, 13, 13, 23, 16, 13, 10, 10, 23, 27, 19, 31, 28, 5, 21, 28, 31, 32, 36] | 0 | 0 | 900 | 
Data/j30/j30_11_6.rcp | 44 | 1.1445892 | 140 | 140 | 58 | [0, 0, 0, 0, 4, 6, 6, 7, 10, 17, 7, 4, 12, 14, 13, 14, 12, 23, 29, 21, 29, 6, 30, 22, 35, 23, 23, 38, 33, 39, 39, 44] | 0 | 0 | 900 | 
Data/j30/j30_11_9.rcp | 67 | 0.6884655 | 96 | 96 | 34 | [0, 0, 0, 0, 3, 3, 8, 6, 13, 14, 23, 22, 26, 23, 28, 17, 8, 13, 23, 5, 30, 28, 36, 22, 45, 33, 45, 54, 63, 52, 45, 67] | 0 | 0 | 900 | 
Data/j30/j30_12_10.rcp | 57 | 0.2927907 | 33 | 33 | 0 | [0, 0, 0, 0, 9, 9, 15, 8, 8, 8, 17, 18, 17, 9, 14, 14, 4, 22, 23, 15, 17, 24, 32, 39, 29, 46, 39, 27, 49, 42, 29, 57] | 0 | 0 | 900 | 
Data/j30/j30_11_8.rcp | 62 | 1.063871 | 144 | 137 | 63 | [0, 0, 0, 0, 7, 7, 16, 25, 16, 18, 18, 20, 27, 28, 24, 27, 30, 37, 31, 8, 35, 41, 37, 31, 43, 43, 53, 44, 51, 56, 52, 62] | 0 | 0 | 900 | 
Data/j30/j30_12_1.rcp | 47 | 0.27547407 | 33 | 33 | 0 | [0, 0, 0, 0, 8, 8, 8, 18, 2, 4, 18, 4, 18, 10, 24, 24, 9, 4, 23, 30, 21, 18, 23, 24, 27, 27, 30, 32, 39, 31, 39, 47] | 0 | 0 | 900 | 
Data/j30/j30_12_3.rcp | 37 | 0.26804203 | 33 | 33 | 0 | [0, 0, 0, 0, 2, 2, 4, 9, 2, 7, 2, 9, 12, 7, 7, 16, 12, 4, 18, 12, 15, 17, 15, 18, 23, 16, 20, 23, 24, 25, 31, 37] | 0 | 0 | 900 | 
Data/j30/j30_10_5.rcp | 41 | 5.9417825 | 787 | 483 | 1778 | [0, 0, 0, 0, 9, 8, 15, 9, 1, 1, 20, 14, 22, 10, 15, 9, 20, 26, 26, 2, 24, 27, 32, 15, 1, 22, 36, 32, 35, 38, 36, 41] | 0 | 0 | 900 | 
Data/j30/j30_12_2.rcp | 46 | 0.30995402 | 33 | 33 | 0 | [0, 0, 0, 0, 8, 15, 8, 6, 12, 16, 15, 12, 6, 21, 3, 16, 28, 16, 20, 29, 15, 20, 19, 28, 29, 21, 28, 36, 38, 36, 37, 46] | 0 | 0 | 900 | 
Data/j30/j30_12_4.rcp | 63 | 0.2782511 | 33 | 33 | 0 | [0, 0, 0, 0, 9, 9, 9, 16, 5, 5, 15, 18, 10, 12, 15, 10, 19, 26, 15, 17, 22, 28, 37, 37, 25, 26, 36, 43, 25, 53, 46, 63] | 0 | 0 | 900 | 
Data/j30/j30_11_1.rcp | 54 | 5.0814214 | 537 | 364 | 920 | [0, 1, 0, 0, 1, 1, 8, 17, 7, 6, 10, 17, 13, 26, 22, 19, 6, 13, 29, 20, 19, 31, 30, 38, 26, 33, 42, 41, 33, 46, 42, 54] | 0 | 0 | 900 | 
Data/j30/j30_12_5.rcp | 47 | 0.26705208 | 33 | 33 | 0 | [0, 0, 0, 0, 1, 1, 3, 11, 10, 1, 3, 6, 6, 10, 3, 6, 10, 16, 20, 10, 21, 12, 24, 11, 18, 29, 20, 25, 28, 14, 39, 47] | 0 | 0 | 900 | 
Data/j30/j30_12_7.rcp | 55 | 0.24451376 | 33 | 33 | 0 | [0, 0, 0, 0, 6, 9, 7, 16, 16, 9, 12, 6, 24, 6, 16, 10, 20, 7, 30, 16, 32, 30, 39, 35, 35, 16, 21, 32, 45, 41, 43, 55] | 0 | 0 | 900 | 
Data/j30/j30_12_8.rcp | 35 | 0.18960425 | 33 | 33 | 0 | [0, 0, 0, 0, 3, 3, 3, 6, 8, 8, 6, 6, 8, 16, 6, 15, 15, 11, 8, 11, 8, 8, 16, 18, 21, 16, 26, 20, 23, 27, 22, 35] | 0 | 0 | 900 | 
Data/j30/j30_12_6.rcp | 53 | 0.2517161 | 33 | 33 | 0 | [0, 0, 0, 0, 10, 10, 20, 10, 21, 8, 20, 21, 17, 26, 31, 20, 4, 34, 13, 23, 24, 13, 34, 27, 23, 30, 40, 31, 32, 43, 38, 53] | 0 | 0 | 900 | 
Data/BL/bl20_1.rcp | 16 | 11.136729 | 16574 | 8339 | 15914 | [0, 0, 0, 4, 10, 0, 2, 12, 4, 7, 12, 10, 0, 11, 4, 6, 14, 1, 7, 7, 12, 16] | 0 | 0 | 900 | 
Data/j30/j30_12_9.rcp | 52 | 0.24662064 | 33 | 33 | 0 | [0, 0, 0, 0, 2, 2, 5, 8, 7, 7, 5, 5, 13, 13, 17, 6, 21, 23, 15, 22, 17, 26, 27, 29, 30, 24, 39, 26, 33, 39, 43, 52] | 0 | 0 | 900 | 
Data/BL/bl20_14.rcp | 18 | 11.972205 | 12019 | 6057 | 21320 | [0, 0, 0, 0, 2, 3, 3, 8, 6, 2, 10, 10, 9, 13, 13, 4, 8, 8, 4, 15, 17, 18] | 0 | 0 | 900 | 
Data/BL/bl25_1.rcp | 27 | 13.572543 | 13353 | 6723 | 26184 | [0, 0, 0, 5, 0, 5, 7, 2, 9, 6, 9, 12, 16, 9, 13, 13, 20, 17, 16, 9, 18, 22, 12, 22, 22, 13, 27] | 0 | 0 | 900 | 
Data/BL/bl25_9.rcp | 27 | 13.504439 | 11093 | 5607 | 33823 | [0, 0, 1, 5, 8, 1, 11, 0, 0, 5, 10, 0, 6, 4, 11, 14, 9, 16, 14, 18, 8, 18, 21, 23, 23, 23, 27] | 0 | 0 | 900 | 
Data/BL/bl20_2.rcp | 16 | 21.379892 | 84476 | 42285 | 25983 | [0, 0, 0, 4, 5, 0, 0, 7, 7, 8, 7, 10, 8, 13, 1, 5, 11, 2, 13, 11, 9, 16] | 0 | 0 | 900 | 
Data/j30/j30_10_10.rcp | 41 | 18.142588 | 3145 | 1647 | 3735 | [0, 0, 0, 0, 9, 1, 10, 7, 9, 10, 10, 16, 10, 12, 30, 1, 19, 30, 12, 18, 28, 10, 16, 20, 28, 25, 10, 33, 38, 35, 35, 41] | 0 | 0 | 900 | 
Data/BL/bl20_7.rcp | 19 | 24.240149 | 32235 | 16151 | 79425 | [0, 0, 7, 0, 12, 4, 9, 9, 1, 0, 14, 14, 5, 0, 0, 7, 14, 14, 5, 8, 6, 19] | 0 | 0 | 900 | 
Data/BL/bl20_12.rcp | 18 | 24.99793 | 40734 | 20408 | 105174 | [0, 0, 0, 0, 5, 16, 2, 1, 11, 12, 10, 0, 7, 13, 3, 14, 6, 6, 13, 9, 7, 18] | 0 | 0 | 900 | 
Data/BL/bl25_15.rcp | 20 | 38.03 | 32086 | 16112 | 124112 | [0, 0, 1, 0, 2, 1, 2, 4, 4, 3, 8, 11, 3, 5, 8, 6, 11, 14, 11, 0, 5, 14, 18, 13, 16, 17, 20] | 0 | 0 | 900 | 
Data/BL/bl25_16.rcp | 20 | 40.872337 | 59619 | 29867 | 123217 | [0, 0, 0, 3, 0, 0, 0, 1, 0, 4, 8, 9, 7, 7, 10, 1, 14, 5, 9, 10, 15, 15, 15, 12, 12, 17, 20] | 0 | 0 | 900 | 
Data/BL/bl20_3.rcp | 15 | 58.704727 | 137669 | 68896 | 275763 | [0, 0, 0, 10, 13, 1, 4, 10, 1, 7, 4, 8, 10, 4, 14, 2, 7, 0, 8, 12, 8, 15] | 0 | 0 | 900 | 
Data/BL/bl25_18.rcp | 23 | 77.09101 | 93076 | 46592 | 233975 | [0, 0, 0, 0, 4, 2, 6, 7, 5, 2, 7, 11, 4, 10, 11, 15, 18, 12, 17, 9, 12, 18, 18, 18, 15, 17, 23] | 0 | 0 | 900 | 
Data/BL/bl25_2.rcp | 29 | 88.792206 | 95537 | 47804 | 230016 | [0, 0, 0, 1, 3, 4, 4, 8, 6, 10, 10, 10, 10, 11, 16, 16, 15, 19, 17, 11, 15, 18, 23, 25, 23, 25, 29] | 0 | 0 | 900 | 
Data/BL/bl25_20.rcp | 28 | 160.68224 | 292388 | 146228 | 290306 | [0, 0, 0, 3, 2, 3, 6, 2, 7, 5, 8, 12, 13, 0, 13, 8, 11, 19, 18, 16, 22, 18, 27, 22, 24, 24, 28] | 0 | 0 | 900 | 
Data/BL/bl25_14.rcp | 30 | 162.84645 | 130154 | 65150 | 472471 | [0, 0, 0, 0, 3, 4, 3, 0, 16, 6, 16, 0, 11, 6, 21, 17, 20, 13, 24, 8, 25, 20, 11, 27, 25, 28, 30] | 0 | 0 | 900 | 
Data/j30/j30_10_6.rcp | 44 | 184.31717 | 40494 | 20343 | 63166 | [0, 0, 0, 0, 6, 6, 20, 7, 24, 4, 16, 7, 7, 16, 20, 30, 25, 4, 16, 27, 28, 27, 12, 29, 36, 29, 30, 33, 41, 38, 41, 44] | 0 | 0 | 900 | 
Data/BL/bl25_7.rcp | 26 | 196.76393 | 316022 | 158064 | 550278 | [0, 0, 0, 5, 5, 2, 7, 7, 8, 11, 18, 12, 18, 12, 16, 21, 6, 6, 12, 13, 16, 22, 25, 23, 16, 18, 26] | 0 | 0 | 900 | 
Data/BL/bl25_8.rcp | 24 | 475.72165 | 762930 | 381528 | 2053979 | [0, 2, 0, 0, 0, 0, 2, 1, 0, 15, 8, 3, 12, 7, 14, 14, 19, 7, 10, 17, 15, 22, 3, 22, 21, 19, 24] | 0 | 0 | 900 | 
Data/j30/j30_14_2.rcp | 53 | 573.2598 | 62654 | 31433 | 169390 | [0, 0, 0, 0, 3, 7, 11, 14, 16, 15, 26, 16, 11, 32, 15, 26, 32, 37, 25, 27, 24, 26, 29, 38, 36, 40, 40, 44, 44, 50, 41, 53] | 0 | 0 | 900 | 
Data/BL/bl20_16.rcp | 19 | 627.7193 | 3900434 | 1950269 | 1302681 | [0, 0, 0, 0, 4, 10, 4, 1, 6, 12, 15, 8, 12, 10, 14, 0, 15, 0, 18, 5, 12, 19] | 0 | 0 | 900 | 
Data/j30/j30_10_4.rcp | 58 | 671.3159 | 139774 | 70025 | 303881 | [0, 0, 0, 0, 9, 9, 5, 19, 17, 10, 22, 19, 6, 32, 23, 17, 37, 13, 27, 27, 37, 23, 46, 28, 34, 37, 45, 49, 49, 51, 49, 58] | 0 | 0 | 900 | 
Data/BL/bl20_5.rcp | 19 | 819.506 | 1890455 | 945262 | 3925731 | [0, 0, 0, 1, 2, 3, 0, 7, 10, 15, 4, 2, 6, 9, 12, 13, 9, 4, 17, 18, 15, 19] | 0 | 0 | 900 | 
Data/BL/bl25_12.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 2015734 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/BL/bl25_6.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 1980525 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_10_2.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 526343 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_10_3.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 518116 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_10_8.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 382501 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_11_5.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 636078 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_1.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 323729 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_10.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 161468 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_2.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 372647 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_3.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 312584 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_4.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 335318 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_5.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 233437 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_6.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 325059 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_8.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 183680 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_7.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 281486 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_13_9.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 273421 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_14_1.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 282157 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_14_10.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 154170 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
Data/j30/j30_14_3.rcp | -1 | 900.0 | 1000000000 | 1000000000 | 357650 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 900 | 
